Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
20.0,,BTFIN20812199401,MINKKINEN Suvi,FIN,0+0+1+0,1.0,21.0,,,654,9.0,8.0,51.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1785.5,173.8,103.7,15.7,181.4,18.9,1443.8,133.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
21.0,,BTITA23004199801,COMOLA Samuela,ITA,0+0+1+0,1.0,20.0,,,744,36.0,39.0,39.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1789.5,177.8,121.4,33.4,202.3,39.8,1412.3,102.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
22.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0+0+1,1.0,19.0,,,906,47.0,43.0,25.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1793.5,181.8,132.7,44.7,204.9,42.4,1386.6,76.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
23.0,,BTNOR20504199701,LIEN Ida,NOR,1+0+1+1,3.0,18.0,,,834,17.0,40.0,15.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1801.4,189.7,108.2,20.2,203.5,41.0,1363.6,53.3,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
24.0,,BTFRA22611199801,GUIGONNAT Gilonne,FRA,0+0+2+1,3.0,17.0,,,834,46.0,45.0,13.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1805.9,194.2,132.1,44.1,209.3,46.8,1362.7,52.4,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Pursuit,world_cup
25.0,,BTNOR20501199901,JOHANSEN Marthe Krakstad,NOR,0+2+0+1,3.0,16.0,,,714,11.0,16.0,35.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1807.9,196.2,105.0,17.0,185.6,23.1,1405.2,94.9,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
26.0,,BTPOL20909199801,SIDOROWICZ Natalia,POL,0+1+0+1,2.0,15.0,,,804,10.0,4.0,43.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1808.3,196.6,104.0,16.0,174.9,12.4,1421.3,111.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
27.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,0+1+2+1,4.0,14.0,,,750,16.0,29.0,22.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1811.5,199.8,106.8,18.8,195.0,32.5,1377.7,67.4,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
28.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,0+1+0+0,1.0,13.0,,,1032,27.0,27.0,32.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1815.2,203.5,113.6,25.6,194.0,31.5,1397.2,86.9,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
29.0,,BTNOR20609199501,LIE Lotte,BEL,1+0+0+1,2.0,12.0,,,582,44.0,43.0,52.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1820.2,208.5,128.5,40.5,204.9,42.4,1445.1,134.8,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
30.0,,BTNOR20103200301,KIRKEEIDE Maren,NOR,0+0+0+0,0.0,11.0,,,1206,50.0,47.0,24.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1827.0,215.3,136.2,48.2,211.1,48.6,1386.3,76.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
31.0,,BTSLO21706199501,LAMPIC Anamarija,SLO,2+0+3+3,8.0,10.0,,,666,39.0,38.0,1.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1829.8,218.1,121.8,33.8,202.2,39.7,1310.3,0.0,2.0,0.0,3.0,3.0,2.0,6.0,60.0,100.0,40.0,40.0,80.0,40.0,60.0,Pursuit,world_cup
32.0,,BTITA21005199701,CARRARA Michela,ITA,2+1+3+0,6.0,9.0,,,672,20.0,19.0,13.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1832.7,221.0,109.7,21.7,188.4,25.9,1362.7,52.4,2.0,1.0,3.0,0.0,3.0,3.0,60.0,80.0,40.0,100.0,70.0,70.0,70.0,Pursuit,world_cup
33.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,3+1+1+0,5.0,8.0,,,768,7.0,6.0,26.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1835.4,223.7,101.6,13.6,177.9,15.4,1386.7,76.4,3.0,1.0,1.0,0.0,4.0,1.0,40.0,80.0,80.0,100.0,60.0,90.0,75.0,Pursuit,world_cup
34.0,,BTFRA21304200201,RICHARD Jeanne,FRA,0+1+3+0,4.0,7.0,,,918,37.0,37.0,12.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1836.8,225.1,121.7,33.7,200.1,37.6,1362.5,52.2,0.0,1.0,3.0,0.0,1.0,3.0,100.0,80.0,40.0,100.0,90.0,70.0,80.0,Pursuit,world_cup
35.0,,BTITA23009200001,TRABUCCHI Beatrice,ITA,1+0+1+0,2.0,6.0,,,960,48.0,50.0,31.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1850.8,239.1,134.1,46.1,219.1,56.6,1396.4,86.1,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
36.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+1+2+1,5.0,5.0,,,738,15.0,23.0,29.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1854.6,242.9,106.0,18.0,191.6,29.1,1395.0,84.7,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
37.0,,BTPOL20203199901,JAKIELA Joanna,POL,0+0+2+1,3.0,4.0,,,948,24.0,26.0,35.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1860.1,248.4,112.2,24.2,193.5,31.0,1405.2,94.9,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Pursuit,world_cup
38.0,,BTGER12601200401,KINK Julia,GER,0+1+1+1,3.0,3.0,,,990,49.0,51.0,21.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1860.1,248.4,135.4,47.4,220.2,57.7,1376.6,66.3,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
39.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,0+0+1+1,2.0,2.0,,,1074,14.0,14.0,47.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1866.1,254.4,105.8,17.8,185.3,22.8,1425.1,114.8,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
40.0,,BTSWE22406199301,NILSSON Stina,SWE,2+0+2+1,5.0,1.0,,,966,41.0,33.0,17.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1866.8,255.1,123.9,35.9,198.0,35.5,1366.5,56.2,2.0,0.0,2.0,1.0,2.0,3.0,60.0,100.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
41.0,,BTPOL21811199701,ZUK Kamila,POL,1+1+1+0,3.0,,,,972,45.0,48.0,33.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1871.6,259.9,131.2,43.2,212.1,49.6,1399.0,88.7,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Pursuit,world_cup
42.0,,BTBUL22304200301,HRISTOVA Lora,BUL,0+0+0+3,3.0,,,,1002,28.0,34.0,40.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1880.2,268.5,114.9,26.9,198.5,36.0,1415.2,104.9,0.0,0.0,0.0,3.0,0.0,3.0,100.0,100.0,100.0,40.0,100.0,70.0,85.0,Pursuit,world_cup
43.0,,BTCAN22909200001,PEIFFER Benita,CAN,1+0+0+0,1.0,,,,1212,52.0,52.0,37.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1882.4,270.7,147.8,59.8,224.4,61.9,1406.4,96.1,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
44.0,,BTCZE22807199401,JISLOVA Jessica,CZE,3+1+0+0,4.0,,,,738,19.0,21.0,53.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1893.2,281.5,109.6,21.6,190.2,27.7,1457.5,147.2,3.0,1.0,0.0,0.0,4.0,0.0,40.0,80.0,100.0,100.0,60.0,100.0,80.0,Pursuit,world_cup
45.0,,BTITA22803200101,AUCHENTALLER Hannah,ITA,0+2+0+1,3.0,,,,930,40.0,35.0,50.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1898.7,287.0,122.9,34.9,198.7,36.2,1441.1,130.8,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
46.0,,BTPOL22205199201,MAKA Anna,POL,0+0+1+2,3.0,,,,1158,32.0,36.0,38.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1902.4,290.7,117.6,29.6,199.9,37.4,1410.0,99.7,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
47.0,,BTUSA22705199201,IRWIN Deedra,USA,0+0+1+3,4.0,,,,1218,26.0,30.0,27.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1910.6,298.9,113.5,25.5,195.5,33.0,1389.4,79.1,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,Pursuit,world_cup
48.0,,BTFIN22002200201,LEINAMO Sonja,FIN,0+1+0+1,2.0,,,,1242,35.0,41.0,44.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1911.5,299.8,120.7,32.7,204.6,42.1,1422.0,111.7,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
49.0,,BTITA23108200101,PASSLER Rebecca,ITA,1+1+1+1,4.0,,,,1152,3.0,7.0,48.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1924.4,312.7,99.5,11.5,178.5,16.0,1431.0,120.7,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
50.0,,BTAUT23112200101,ROTHSCHOPF Lea,AUT,0+1+2+1,4.0,,,,1128,18.0,42.0,41.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1931.8,320.1,108.8,20.8,204.7,42.2,1418.1,107.8,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
51.0,,BTAUT21409199901,JUPPE Anna,AUT,1+2+2+0,5.0,,,,1014,42.0,46.0,49.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1957.4,345.7,124.6,36.6,210.6,48.1,1440.4,130.1,1.0,2.0,2.0,0.0,3.0,2.0,80.0,60.0,60.0,100.0,70.0,80.0,75.0,Pursuit,world_cup
52.0,,BTNOR20607199701,KALKENBERG Emilie Aagheim,NOR,1+0+1+3,5.0,,,,1152,34.0,32.0,45.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1963.2,351.5,119.2,31.2,197.8,35.3,1424.7,114.4,1.0,0.0,1.0,3.0,1.0,4.0,80.0,100.0,80.0,40.0,90.0,60.0,75.0,Pursuit,world_cup
53.0,,BTUSA21011199701,FREED Margie,USA,1+1+2+2,6.0,,,,852,53.0,53.0,46.0,BT2324SWRLCP08SWPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Female,1999.6,387.9,184.3,96.3,257.2,94.7,1424.9,114.6,1.0,1.0,2.0,2.0,2.0,4.0,80.0,80.0,60.0,60.0,80.0,60.0,70.0,Pursuit,world_cup
1.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+0+0+1,1.0,90.0,,yr,406,20.0,11.0,1.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1802.0,0.0,106.4,17.5,173.3,13.9,1525.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
2.0,,BTNOR12907198801,BOE Tarjei,NOR,1+0+1+0,2.0,75.0,,,154,27.0,20.0,2.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1808.4,6.4,110.7,21.8,181.2,21.8,1539.3,14.2,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
3.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,0+0+3+0,3.0,60.0,,,28,3.0,3.0,4.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1809.1,7.1,91.5,2.6,161.4,2.0,1551.1,26.0,0.0,0.0,3.0,0.0,0.0,3.0,100.0,100.0,40.0,100.0,100.0,70.0,85.0,Pursuit,world_cup
4.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+0+1+1,2.0,50.0,,,91,19.0,12.0,6.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1809.7,7.7,106.0,17.1,173.8,14.4,1553.9,28.8,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
5.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+2+0+1,3.0,45.0,,,112,10.0,10.0,8.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1842.5,40.5,99.0,10.1,172.2,12.8,1565.2,40.1,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
6.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,0+1+1+1,3.0,40.0,,b,217,4.0,2.0,11.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1850.8,48.8,92.0,3.1,160.7,1.3,1570.8,45.7,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
7.0,,BTSWE10809199501,PONSILUOMA Martin,SWE,1+0+2+0,3.0,36.0,,,448,7.0,9.0,3.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1862.7,60.7,96.6,7.7,171.4,12.0,1541.8,16.7,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
8.0,,BTFRA12906200101,PERROT Eric,FRA,1+1+1+0,3.0,34.0,,,0,20.0,13.0,22.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1865.4,63.4,106.4,17.5,174.4,15.0,1595.0,69.9,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Pursuit,world_cup
9.0,,BTNOR10509199701,STROEMSHEIM Endre,NOR,1+1+1+1,4.0,32.0,,,245,1.0,1.0,16.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1868.4,66.4,88.9,0.0,159.4,0.0,1583.5,58.4,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
10.0,,BTNOR11806199901,BOTN Johan-Olav,NOR,2+1+1+1,5.0,31.0,,,77,13.0,13.0,7.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1876.8,74.8,102.0,13.1,174.4,15.0,1562.3,37.2,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,Pursuit,world_cup
11.0,,BTGER10811199401,HORN Philipp,GER,0+1+1+0,2.0,30.0,,,315,29.0,28.0,18.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1884.7,82.7,111.6,22.7,183.6,24.2,1590.2,65.1,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
12.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,3+0+1+0,4.0,29.0,,,231,5.0,6.0,21.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1900.6,98.6,93.1,4.2,167.7,8.3,1594.5,69.4,3.0,0.0,1.0,0.0,3.0,1.0,40.0,100.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
13.0,,BTGER11911199101,KUEHN Johannes,GER,0+0+1+3,4.0,28.0,,,231,25.0,26.0,13.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1901.9,99.9,109.8,20.9,182.8,23.4,1574.8,49.7,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,Pursuit,world_cup
14.0,,BTNZL12505200201,WRIGHT Campbell,USA,1+1+0+2,4.0,27.0,,,140,11.0,18.0,22.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1903.1,101.1,100.1,11.2,178.1,18.7,1595.0,69.9,1.0,1.0,0.0,2.0,2.0,2.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
15.0,,BTNOR12305199701,DALE-SKJEVDAL Johannes,NOR,0+0+3+0,3.0,26.0,,,385,52.0,45.0,10.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1909.4,107.4,132.8,43.9,197.2,37.8,1570.1,45.0,0.0,0.0,3.0,0.0,0.0,3.0,100.0,100.0,40.0,100.0,100.0,70.0,85.0,Pursuit,world_cup
16.0,,BTGER10101199901,RIETHMUELLER Danilo,GER,0+1+0+0,1.0,25.0,,,539,48.0,52.0,17.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1911.8,109.8,127.6,38.7,203.1,43.7,1588.8,63.7,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
17.0,,BTFRA12212199401,CLAUDE Fabien,FRA,0+0+1+0,1.0,24.0,,,721,43.0,29.0,19.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1924.9,122.9,122.5,33.6,185.0,25.6,1592.0,66.9,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
18.0,,BTITA12202200001,BIONAZ Didier,ITA,1+1+0+0,2.0,23.0,,,637,51.0,47.0,12.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1929.0,127.0,130.1,41.2,201.0,41.6,1574.4,49.3,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
19.0,,BTGER13012199601,STRELOW Justus,GER,0+0+1+0,1.0,22.0,,,399,14.0,8.0,36.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1929.9,127.9,103.9,15.0,171.2,11.8,1654.6,129.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
20.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,1+2+1+0,4.0,21.0,,,665,16.0,7.0,9.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1938.5,136.5,104.5,15.6,171.0,11.6,1565.4,40.3,1.0,2.0,1.0,0.0,3.0,1.0,80.0,60.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
21.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+1+1+0,2.0,20.0,,,728,26.0,25.0,20.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1943.6,141.6,110.0,21.1,181.9,22.5,1592.9,67.8,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
22.0,,BTITA13009198901,HOFER Lukas,ITA,0+1+1+2,4.0,19.0,,,462,54.0,53.0,14.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1953.3,151.3,137.3,48.4,207.0,47.6,1577.6,52.5,0.0,1.0,1.0,2.0,1.0,3.0,100.0,80.0,80.0,60.0,90.0,70.0,80.0,Pursuit,world_cup
23.0,,BTFRA11111199101,CLAUDE Florent,BEL,1+0+1+0,2.0,18.0,,,448,38.0,42.0,30.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1956.5,154.5,121.1,32.2,194.8,35.4,1628.6,103.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
24.0,,BTCRO10108198701,FAK Jakov,SLO,1+0+0+2,3.0,17.0,,,364,31.0,33.0,31.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1957.8,155.8,114.6,25.7,188.4,29.0,1631.5,106.4,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,Pursuit,world_cup
25.0,,BTGER12403199001,DOLL Benedikt,GER,2+0+2+1,5.0,16.0,,,630,30.0,32.0,4.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1957.8,155.8,113.9,25.0,188.0,28.6,1551.1,26.0,2.0,0.0,2.0,1.0,2.0,3.0,60.0,100.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
26.0,,BTFIN12501199601,SEPPALA Tero,FIN,0+2+0+1,3.0,15.0,,,700,12.0,15.0,24.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1969.7,167.7,101.3,12.4,175.1,15.7,1604.0,78.9,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
27.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,1+1+1+2,5.0,14.0,,,294,44.0,21.0,28.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1979.1,177.1,122.7,33.8,181.5,22.1,1624.6,99.5,1.0,1.0,1.0,2.0,2.0,3.0,80.0,80.0,80.0,60.0,80.0,70.0,75.0,Pursuit,world_cup
28.0,,BTSWE10310199201,NELIN Jesper,SWE,0+1+1+1,3.0,13.0,,,819,32.0,41.0,15.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1988.5,186.5,114.9,26.0,194.7,35.3,1581.4,56.3,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
29.0,,BTNOR11108199801,SOERUM Vebjoern,NOR,1+1+0+0,2.0,12.0,,,791,17.0,22.0,33.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,1998.0,196.0,104.6,15.7,181.7,22.3,1635.5,110.4,1.0,1.0,0.0,0.0,2.0,0.0,80.0,80.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
30.0,,BTITA10506200101,ZENI Elia,ITA,0+0+0+0,0.0,11.0,,,847,39.0,48.0,37.0,BT2324SWRLCP08SMPU,BT2324SWRLCP08,"Soldier Hollow, UT",2024-03-10,2324,Male,2008.0,206.0,121.4,32.5,201.3,41.9,1658.0,132.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
